D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_31_471.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_31_471.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_31_471.jpg,0,1,0,30.19029
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_31_541.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_31_541.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_31_541.jpg,0,1,0,30.19047
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_31_610.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_31_610.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_31_610.jpg,0,1,0,30.19029
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_31_679.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_31_679.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_31_679.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_31_749.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_31_749.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_31_749.jpg,0,1,0,30.19005
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_31_819.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_31_819.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_31_819.jpg,0,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_31_886.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_31_886.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_31_886.jpg,0,1,0,30.19028
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_31_954.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_31_954.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_31_954.jpg,0,1,0,30.19032
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_023.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_023.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_023.jpg,0,1,0,30.19028
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_094.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_094.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_094.jpg,0,1,0,30.19032
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_162.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_162.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_162.jpg,0,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_232.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_232.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_232.jpg,0,1,0,30.19033
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_303.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_303.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_303.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_373.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_373.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_373.jpg,0,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_441.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_441.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_441.jpg,0,1,0,30.19029
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_512.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_512.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_512.jpg,0,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_580.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_580.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_580.jpg,0,1,0,30.19028
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_649.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_649.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_649.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_717.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_717.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_717.jpg,0,1,0,30.19047
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_785.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_785.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_785.jpg,0,1,0,30.19029
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_854.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_854.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_854.jpg,0,1,0,30.19028
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_923.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_923.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_923.jpg,0,1,0,30.19027
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_32_991.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_32_991.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_32_991.jpg,0,1,0,30.19032
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_063.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_063.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_063.jpg,0,1,0,30.19029
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_133.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_133.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_133.jpg,0,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_203.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_203.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_203.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_271.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_271.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_271.jpg,0,1,0,30.19027
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_339.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_339.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_339.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_406.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_406.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_406.jpg,0,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_474.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_474.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_474.jpg,0.01176471,1,0,30.19027
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_542.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_542.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_542.jpg,0.02941176,1,0,30.1901
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_613.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_613.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_613.jpg,0.04117647,1,0,30.19
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_682.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_682.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_682.jpg,0.05882353,1,0,30.18977
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_749.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_749.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_749.jpg,0.05882353,1,0,30.18994
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_819.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_819.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_819.jpg,0.05882353,1,0,30.19009
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_886.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_886.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_886.jpg,0.05882353,1,0,30.19011
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_33_956.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_33_956.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_33_956.jpg,0.05882353,1,0,30.19016
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_025.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_025.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_025.jpg,0.05882353,1,0,30.19012
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_092.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_092.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_092.jpg,0.05882353,1,0,30.19021
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_160.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_160.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_160.jpg,0.05882353,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_228.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_228.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_228.jpg,0.05882353,1,0,30.19004
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_299.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_299.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_299.jpg,0.05882353,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_369.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_369.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_369.jpg,0.05882353,1,0,30.19014
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_440.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_440.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_440.jpg,0.05882353,1,0,30.19021
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_508.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_508.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_508.jpg,0.05882353,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_575.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_575.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_575.jpg,0.05882353,1,0,30.19021
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_642.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_642.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_642.jpg,0.05882353,1,0,30.19027
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_713.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_713.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_713.jpg,0.05882353,1,0,30.19022
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_783.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_783.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_783.jpg,0.05882353,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_851.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_851.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_851.jpg,0.05882353,1,0,30.19024
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_921.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_921.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_921.jpg,0.05882353,1,0,30.19024
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_34_989.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_34_989.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_34_989.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_058.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_058.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_058.jpg,0,1,0,30.19026
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_127.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_127.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_127.jpg,0,1,0,30.19028
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_197.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_197.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_197.jpg,0,1,0,30.19027
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_266.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_266.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_266.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_334.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_334.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_334.jpg,0,1,0,30.19029
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_401.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_401.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_401.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_471.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_471.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_471.jpg,0,1,0,30.19029
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_540.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_540.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_540.jpg,0,1,0,30.19011
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_609.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_609.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_609.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_679.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_679.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_679.jpg,0,1,0,30.19028
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_746.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_746.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_746.jpg,0,1,0,30.19029
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_813.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_813.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_813.jpg,0,1,0,30.19032
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_884.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_884.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_884.jpg,0,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_35_952.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_35_952.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_35_952.jpg,0.005882353,1,0,30.19028
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_021.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_021.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_021.jpg,0.04705882,1,0,30.1898
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_090.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_090.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_090.jpg,0.05882353,1,0,30.18966
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_160.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_160.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_160.jpg,0.06470589,1,0,30.18981
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_230.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_230.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_230.jpg,0.06470589,1,0,30.18995
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_301.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_301.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_301.jpg,0.06470589,1,0,30.19011
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_367.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_367.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_367.jpg,0.06470589,1,0,30.19014
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_435.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_435.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_435.jpg,0.06470589,1,0,30.19014
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_502.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_502.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_502.jpg,0.06470589,1,0,30.19015
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_572.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_572.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_572.jpg,0.06470589,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_639.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_639.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_639.jpg,0.06470589,1,0,30.19018
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_706.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_706.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_706.jpg,0.06470589,1,0,30.19016
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_773.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_773.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_773.jpg,0.06470589,1,0,30.19022
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_843.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_843.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_843.jpg,0,1,0,30.18998
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_912.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_912.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_912.jpg,0,1,0,30.19002
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_36_983.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_36_983.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_36_983.jpg,0,1,0,30.19032
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_37_052.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_37_052.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_37_052.jpg,0,1,0,30.19032
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_37_123.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_37_123.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_37_123.jpg,-0.005882353,1,0,30.19025
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_37_191.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_37_191.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_37_191.jpg,-0.005882353,1,0,30.18952
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_37_260.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_37_260.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_37_260.jpg,-0.04117647,1,0,30.18964
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_37_330.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_37_330.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_37_330.jpg,-0.07647059,1,0,30.1889
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_48_37_398.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_48_37_398.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_48_37_398.jpg,-0.07647059,1,0,30.18886
